3,320,compound
3,46,whisky
3,245,denote
3,244,reconciliatory
3,222,spin
4,649,soil
4,439,horse
4,1230,creation
4,394,slight
5,3335,little
3,95,pottery
5,5942,state
4,506,alter
4,478,seemingly
3,97,cabin
3,133,toe
4,296,mystery
4,451,publicly
5,3489,theory
3,328,manifestation
3,98,cosmetic
5,1436,air
3,111,batch
4,869,lay
3,141,propagation
4,519,ending
3,325,sociology
2,30,groan
3,185,sanction
4,855,transport
3,125,reassure
3,177,permissible
4,596,relevance
3,86,haul
4,1033,carry
5,1898,half
4,678,western
2,39,shrub
2,16,takeoff
4,536,wisdom
3,199,compassion
3,66,tomato
4,1179,whereas
5,5696,might
3,59,housework
3,197,pretend
3,101,spy
5,1292,soon
2,70,teen
3,288,assistant
4,302,definitely
2,22,heiress
3,105,cheerful
4,431,universe
3,55,tug
2,46,blink
3,152,equate
2,41,jolly
5,3426,present
4,630,accordance
3,68,bleed
3,312,leaf
4,867,anyone
5,1487,demand
2,20,barbecue
5,2563,activity
4,651,priority
2,56,blush
5,1711,environmental
-1,-1,cius
2,27,mop
5,2639,four
2,68,homo
3,90,patrol
4,401,bulk
3,128,bull
3,132,dispose
4,577,productive
4,462,somehow
5,3555,second
4,1045,tax
3,50,housewife
4,289,delicate
3,220,ours
2,59,maneuver
4,351,magic
2,36,harass
4,987,race
4,787,valuable
4,452,revolutionary
3,269,rhetorical
5,2468,education
4,589,session
3,204,disrupt
4,487,column
5,2200,name
4,804,translation
3,300,alien
3,146,obligatory
4,794,parallel
2,44,stumble
3,222,attainment
3,101,fog
3,167,tribute
4,548,expense
4,948,familiar
4,401,withdrawal
5,1619,live
3,118,messenger
3,242,factual
3,143,reassurance
3,154,negligence
3,187,utilization
5,2164,perhaps
2,31,wink
2,20,silky
3,101,gloomy
4,1118,programme
3,282,declare
3,97,federation
4,318,residential
2,40,magnificence
3,110,nineteen
3,150,sir
3,281,penalty
2,63,pave
3,119,cemetery
3,125,revive
3,108,evade
4,772,darkness
2,31,smelly
3,171,networking
3,88,superstition
5,1325,today
3,136,ceremonial
2,36,fortification
3,78,rib
2,33,topple
3,227,approximation
2,87,blog
4,675,r
3,230,urgency
5,1118,everything
3,176,container
4,1293,marriage
4,457,intrinsically
2,20,overhear
4,940,nearly
4,811,stable
4,321,wound
2,15,accumulative
3,73,brilliance
3,63,sting
3,152,hospitality
3,257,supplier
3,45,brandy
5,1487,character
3,89,outrageous
3,122,certification
4,1194,intervention
3,309,outward
5,1277,certainly
5,1888,pressure
3,128,biochemical
3,166,shy
4,855,medium
4,505,proceed
4,559,statistical
2,46,wither
3,265,compulsory
3,232,nucleus
5,1657,contrast
2,12,snobbish
3,78,spoon
3,265,masculine
4,452,catch
3,313,patent
3,81,rider
3,122,cage
3,161,vitamin
3,237,humanitarian
3,59,thirsty
3,309,persistence
-1,-1,advertisementad
3,62,decimal
3,100,benevolence
2,50,dove
3,121,academy
3,79,complacency
3,324,cognition
4,358,artistic
2,45,demonstrative
3,144,interruption
4,519,solve
5,8670,could
3,75,wrestling
3,162,mess
4,399,tight
3,277,gravity
3,190,tentative
2,30,candidacy
4,506,partially
3,174,minus
2,29,refrigeration
2,20,bleach
4,1271,challenge
2,14,merriment
4,642,tissue
3,350,adjust
2,79,orient
1,2,kilogramme
2,40,quiz
3,240,decent
3,67,pinch
4,508,push
2,38,mug
3,297,cease
3,67,closet
2,45,grieve
3,110,artillery
4,382,pressing
5,1395,moment
5,2116,cause
3,80,wasteful
2,54,peel
5,2877,society
4,966,criminal
3,168,nurture
5,1599,throughout
4,755,earth
4,399,coffee
5,2287,provided
4,570,missing
4,1284,goods
3,105,chin
3,104,pepper
2,19,downgrade
3,122,slippery
5,2049,third
2,69,laptop
3,173,shirt
5,11445,no
5,2959,area
3,138,Tuesday
4,457,pretty
3,156,circulate
5,4319,given
3,279,reluctance
5,3851,knowledge
1,12,phrasal
2,67,corporal
4,434,welcome
3,141,parcel
3,181,revolt
2,67,augmentation
2,38,selfless
2,43,envoy
2,65,doctorate
-1,-1,owingto
3,100,meticulous
5,1545,pain
4,550,developmental
5,2762,together
2,30,irritate
4,677,membership
2,34,hygienic
2,101,euro
3,95,cubic
3,164,constrain
4,367,clarification
4,492,abroad
2,58,salon
3,79,prop
3,192,alleviate
3,227,swimming
2,50,refresh
3,88,narration
4,632,blue
4,962,joint
3,309,disciplinary
3,153,tariff
2,21,tactful
4,560,flat
3,80,importation
4,489,arrive
4,700,colour
4,936,article
4,814,partly
3,86,rot
4,753,acid
3,178,ruin
3,67,groove
4,1207,emphasis
2,10,cracker
3,197,cable
3,142,midnight
4,368,refusal
-1,-1,carrier
3,100,duck
3,136,monumental
4,586,department
5,1996,sometimes
4,1217,fundamental
3,83,manipulative
3,247,planet
3,166,twelfth
3,74,helmet
2,75,permeate
5,1594,final
3,227,museum
4,262,valley
3,188,deficient
3,62,runner
4,596,voluntary
3,131,automobile
3,104,rectify
4,771,extension
3,58,stormy
3,266,backward
4,683,complicated
4,457,norm
4,395,protective
4,932,extensive
4,883,proportion
3,102,tidal
2,54,lastly
3,120,monarch
4,379,engine
5,3518,risk
3,361,resistant
3,193,romance
4,192,arc
3,89,upstairs
3,283,fiscal
3,145,judiciary
4,516,shock
4,696,bed
4,498,currency
3,60,barn
5,1325,try
5,4925,before
4,424,estate
3,240,complain
4,686,logical
2,16,dazzle
4,638,solid
3,76,picturesque
4,734,vital
4,560,exact
4,601,web
5,2208,section
3,65,banquet
3,251,vacuum
3,138,bubble
4,419,propose
4,371,forty
2,43,rejoicing
3,221,cruel
3,346,medication
3,219,junior
3,69,seduction
3,63,statesman
2,36,numb
2,18,confederate
3,93,exquisite
3,155,devil
5,1953,enough
3,229,introductory
4,357,recommend
3,85,erase
3,206,comprehend
5,1613,technology
4,1136,trying
2,34,kneel
4,1306,exercise
4,383,restore
3,68,ambulance
3,107,solo
4,859,bank
3,148,dictionary
4,877,visit
4,446,alike
3,113,henceforth
2,63,reputable
3,106,monstrous
2,25,observatory
3,84,bulb
2,22,petitioner
3,105,fiber
3,369,negotiate
4,544,absent
4,457,inquiry
3,222,hiding
3,107,pad
4,1126,distinction
3,74,heroine
2,32,subscriber
3,121,antagonistically
3,42,apron
3,296,loan
3,179,parenting
3,170,anniversary
3,163,crack
4,823,assistance
3,167,prestigious
3,143,deed
2,40,porter
2,68,denounce
5,4499,researcher
2,21,elapse
3,156,turbulent
2,62,detach
4,1168,aware
2,46,standardize
5,1613,task
4,390,compatibility
2,18,dime
3,328,breach
2,50,subtract
4,555,thousand
3,123,knit
3,133,aristocracy
4,1032,red
3,272,trivial
2,30,derail
3,241,jury
2,13,telescopic
3,66,frog
4,1090,combination
5,12014,only
2,20,napkin
4,1312,employment
4,491,investigate
2,27,fling
4,682,phrase
3,172,underneath
3,108,resign
2,32,smoky
3,280,weapon
4,417,capitalist
3,236,loyal
3,107,transplant
4,509,blind
5,1233,length
3,75,resent
3,92,laundry
3,213,volatile
3,313,electoral
5,11453,what
3,124,wrist
4,669,adoption
3,240,casual
3,133,wicked
4,1110,visual
4,813,complexity
4,335,tall
4,502,print
3,88,bucket
2,23,slam
3,196,disruptive
4,304,pilot
3,211,dissent
2,52,affiliate
3,258,impetus
4,379,popularity
3,177,stamp
2,24,dodge
4,1096,correct
3,305,surplus
5,1385,list
4,462,clothing
4,755,divine
5,1447,remain
4,326,repetition
3,68,ashore
3,373,alleged
3,157,deputy
3,179,catastrophic
4,411,sick
2,40,scrape
4,1223,despite
4,531,wait
2,44,oppress
3,59,wholesome
3,150,splendid
3,76,bean
3,288,fertility
3,186,rat
5,1409,pattern
3,180,cultivate
4,804,suffering
2,25,orphanage
4,400,capability
3,264,questionnaire
3,258,corporation
3,281,manufacture
3,179,colonialism
3,44,lorry
3,121,curtain
3,124,underline
4,441,undertake
3,190,palm
5,5812,part
3,190,interim
3,153,advisable
3,241,pitch
3,137,swim
4,565,zone
3,120,redundancy
3,86,lane
5,35316,this
3,255,articulation
3,120,bunch
3,97,auction
4,973,upper
3,231,accustomed
3,184,brick
4,401,import
3,233,suppress
4,323,assault
3,219,spell
3,145,impress
2,39,encyclopaedia
3,85,jam
3,167,wording
3,124,cardinal
2,19,quarrelsome
5,1567,follow
3,132,overthrow
3,69,explode
3,269,storm
4,634,west
3,128,carpet
3,122,hammer
3,110,bat
3,316,displacement
2,45,renown
3,114,brass
3,194,sceptical
3,123,paradise
3,63,aide
5,2025,financial
4,485,video
4,782,green
3,113,compass
3,153,continental
5,2759,particularly
3,133,singer
4,262,wheel
4,1236,firm
3,55,cab
4,757,frame
4,679,gradually
4,422,shortly
4,433,friendship
3,258,tune
3,140,admittedly
4,1017,attack
5,2130,material
4,492,season
3,233,ruler
4,378,discharge
3,172,bin
4,567,likelihood
3,105,performer
3,184,spectacle
2,51,potentiality
5,2795,culture
4,484,possession
4,341,probable
2,28,mouthful
4,669,adopt
4,1077,choose
3,148,seller
3,282,practitioner
3,165,clearance
3,97,exaggeration
3,242,hitherto
-1,-1,estheticaesthetic
4,849,tool
3,402,plausible
2,74,vaccination
5,2576,performance
2,15,slipper
3,99,devastation
3,277,reign
2,28,trifle
4,470,afford
3,127,immersion
3,319,dating
3,75,chronicle
5,2454,reason
3,267,nominal
4,315,string
2,65,bribery
4,417,row
4,398,actor
3,343,convergence
4,504,ignore
3,265,magnetic
3,182,oppressive
4,844,error
4,712,offering
3,252,utterly
3,81,tread
4,804,advance
3,238,assign
5,3445,term
4,537,integrity
3,394,stake
5,10565,her
3,84,paperback
3,49,nude
4,571,clean
3,119,ninety
3,64,ascend
3,128,decoration
3,232,tomorrow
2,25,errand
4,327,diagram
3,176,archive
4,1252,manner
4,412,mail
4,678,skill
5,1904,test
4,623,compare
4,643,legitimate
3,95,aboard
3,288,elimination
4,498,altogether
2,24,August
3,102,oven
3,266,revival
-1,-1,makeup
3,91,sour
3,268,advocacy
2,48,socialize
3,58,irritable
3,216,click
3,81,animate
3,152,depreciation
3,88,negate
2,44,repute
3,226,longitudinal
3,150,fence
3,67,flatter
4,950,sea
4,382,satisfactory
4,584,spring
3,165,epic
2,41,hateful
3,80,bang
3,97,humanist
3,238,curiosity
3,53,tranquil
3,124,debris
4,570,split
3,124,elbow
5,2991,though
3,81,ballot
2,69,dismantle
3,163,funny
-1,-1,mount
5,4507,right
4,405,fiction
3,127,clan
3,160,plight
4,372,reserve
3,73,annoyance
3,77,coil
4,306,operative
2,72,permissive
3,226,fraud
2,77,retailer
3,265,offspring
4,974,stop
3,190,dull
4,627,zero
4,574,executive
4,692,nuclear
1,1,affixation
4,551,iron
2,21,bruise
3,357,prone
5,6328,life
1,6,revengeful
3,251,propaganda
4,366,sensible
3,75,salvage
3,323,frustration
4,312,cure
3,251,dollar
3,136,quit
3,74,ant
4,940,somewhat
3,265,correction
4,1382,religion
3,113,pond
2,39,treasurer
4,1089,distinct
3,138,innumerable
3,128,escalation
3,55,rehearse
4,351,residence
3,204,fearful
3,204,tear
5,4516,per
3,200,weigh
4,387,suspicion
4,428,diet
3,141,disintegration
3,143,banner
3,81,medicinal
2,20,dub
2,40,outing
4,705,mere
1,3,tigress
3,433,imperial
2,38,subsidize
2,8,egoist
4,1024,lot
3,114,flour
3,262,multitude
4,510,controversial
4,1161,immediately
4,529,quarter
3,144,forge
3,167,intelligible
3,189,analyst
3,149,soap
2,36,limelight
2,66,cuisine
3,199,counsel
5,2482,true
3,86,candle
3,107,dispense
3,229,limb
3,246,continual
3,211,manufacturer
4,557,profound
3,142,lest
2,57,orphan
3,195,Monday
2,12,auctioneer
4,965,corporate
2,9,centigrade
4,423,artificial
4,617,distinctive
3,91,needy
3,57,bulletin
5,2168,physical
2,32,skating
3,152,geometrically
4,1245,fear
4,503,curve
3,192,fleet
5,1454,male
4,892,contribute
3,155,cosmopolitan
4,682,extend
3,68,shrewd
2,16,badminton
2,78,synthesize
-1,-1,sational
3,271,organism
5,1307,practical
-1,-1,vigor
3,72,astonishment
4,793,rare
3,375,privilege
3,231,doubtful
4,440,trauma
2,14,civilize
2,12,eraser
3,163,migrant
2,74,surpass
4,585,pursue
3,147,fairy
3,265,cattle
4,736,morning
4,467,fault
3,144,tag
4,632,illustrate
4,447,reward
2,39,comrade
5,10637,them
4,413,poet
4,798,adequately
4,286,upset
4,856,slightly
4,348,barely
4,759,box
3,221,timber
2,20,peep
5,2853,major
3,213,masculinity
3,62,cellar
3,97,relay
3,217,orange
3,155,toll
2,17,hamburger
4,504,vice
3,302,professor
3,103,triumphant
4,388,resort
4,1020,February
3,100,agony
4,634,profile
4,319,afternoon
4,396,contradictory
3,306,appealing
3,229,prize
3,140,confess
3,81,exertion
5,1536,nor
4,503,wonder
3,209,bloody
3,290,degradation
4,721,command
4,1066,evaluation
4,452,worry
2,65,dissident
2,29,despatch
5,3168,say
3,95,handy
3,244,devastating
3,136,nest
2,45,imitative
4,1121,sufficient
2,15,spoonful
3,172,atom
5,2161,almost
5,1405,rise
2,25,dweller
3,105,veteran
4,264,pale
4,1196,resistance
2,33,brew
2,51,mourn
3,304,transparency
3,133,ashamed
3,333,fraction
3,137,memorial
2,55,chancellor
3,256,profitable
5,2470,potential
4,437,invasion
3,359,calculate
4,705,virtue
4,814,fashioned
3,131,clerical
4,539,resolve
2,44,clamp
3,328,arrest
2,39,priceless
2,24,deduct
3,76,tablet
2,28,galaxy
5,2984,national
5,1985,difference
3,191,brave
2,22,centralize
4,1135,neither
3,58,skiing
5,1172,letter
2,72,overturn
3,66,bureau
4,932,twenty
1,13,commercialize
2,32,disco
3,138,supermarket
3,98,deadline
5,1207,talk
2,60,commonwealth
3,131,computation
4,401,oneself
4,478,advertising
2,35,rouse
4,933,democratic
3,146,talented
2,56,collide
5,1350,rest
3,108,shine
3,228,fatigue
4,696,systematically
4,1345,exchange
2,48,pesticide
3,260,commonplace
4,846,frequency
3,83,absurdity
4,1059,commercial
3,128,enrich
4,545,removal
3,63,console
4,497,medieval
3,114,incur
4,467,mine
3,188,drain
3,68,cock
2,44,ache
3,153,recipe
3,262,handful
4,571,discovery
4,892,radical
3,165,drastic
3,86,nod
4,615,temporary
3,118,memorandum
4,332,bread
3,61,squad
4,1141,constant
4,335,finger
3,129,apology
2,49,hardy
2,21,isle
2,48,cowardice
4,757,stability
4,576,spending
2,44,disapprove
3,220,clay
4,366,harmony
3,78,brow
4,802,resolution
3,123,stitch
3,227,hatred
3,149,invent
3,83,handicapped
3,116,pyramid
4,516,literally
3,64,carbohydrate
3,158,toilet
3,113,cargo
2,14,knotty
2,25,invader
3,733,online
3,91,oval
3,169,apple
5,1659,image
4,1308,regard
3,121,daylight
1,8,proofread
3,82,mute
2,14,freeway
2,77,innovate
2,58,proverb
3,287,accord
2,57,bump
2,20,creditable
4,581,judgement
3,120,hers
3,78,guitar
2,22,frosty
5,1315,hold
2,17,optimist
3,220,theirs
3,266,remark
3,104,tidy
4,372,tale
4,410,chair
4,496,sole
3,239,texture
3,156,kindness
2,38,woollen
3,78,spherical
2,43,amuse
5,2571,range
3,114,widen
4,1086,opinion
3,43,crane
4,594,conference
4,409,embrace
3,265,formulate
3,159,corrective
2,50,password
3,196,safeguard
3,186,asleep
3,170,irrigation
4,400,plate
4,357,extract
3,89,chess
2,46,thermometer
3,68,ornamental
3,291,exert
2,35,admittance
3,153,mighty
2,26,deplete
3,98,bankrupt
3,222,contend
2,35,ace
2,20,thrifty
3,127,barrel
5,3001,therefore
3,96,discord
2,53,spice
2,36,hawk
3,162,furthermore
2,33,dropout
3,351,overseas
4,419,stick
3,128,corridor
3,51,comb
3,211,theft
3,185,forecast
3,146,hardship
3,84,vanity
4,634,introduce
-1,-1,fulfillment
3,101,momentary
4,1081,nation
3,146,seventeen
3,64,delicacy
5,68647,as
2,61,thorny
2,29,adverb
4,945,legislation
5,8291,through
3,206,wildlife
3,212,indifferent
3,163,durable
3,141,legendary
3,79,cereal
3,318,defensive
4,1019,wish
3,110,nephew
3,232,urine
2,24,heave
4,870,equivalent
2,48,reel
3,244,cream
3,123,assertive
3,158,allocate
4,488,presumably
3,209,halt
2,50,drip
3,115,arrogance
4,653,fight
1,4,gramme
3,196,graphically
4,604,send
3,293,illusion
4,1217,April
2,49,observant
3,161,lobby
4,431,accordingly
3,73,companionship
3,69,frantic
4,356,facility
2,44,exclamation
4,415,painful
4,790,suitable
3,103,fragmentary
5,1899,standard
3,259,solar
3,97,jewellery
3,90,ore
4,880,ancient
3,253,crown
4,760,huge
3,215,individualism
3,98,scripture
4,800,hypothesis
2,64,reunification
3,88,indoor
2,7,auntie
4,615,temporarily
3,133,daring
5,1722,claim
2,19,foretell
3,78,fraudulent
3,378,undermine
3,124,campus
2,24,widower
4,972,perception
4,317,outstanding
4,1413,ensure
2,16,fatherly
4,697,conversation
3,239,exile
2,10,credential
2,48,erupt
3,72,hobby
5,1710,original
3,206,prerequisite
4,1495,investment
3,309,likewise
4,535,sun
4,821,career
3,230,hungry
3,207,dubious
4,750,notice
3,168,intermittent
4,985,discuss
3,58,splendour
2,28,puzzlement
4,440,incorporation
2,29,perplexity
2,89,auditing
3,232,enquiry
2,15,finalize
2,46,skillful
2,26,obscenity
3,109,rental
2,49,bait
3,107,massacre
3,410,pension
2,24,nudity
2,45,riddle
3,331,ambitious
4,335,attraction
3,105,novelist
3,192,pump
3,135,textile
2,35,brace
4,482,reproduction
3,160,mentality
3,276,provincial
5,1148,cut
3,169,surge
4,348,intact
3,193,plural
4,582,wild
3,243,naval
3,277,intuitive
2,18,madam
3,159,duly
4,440,incorporate
2,24,luncheon
3,86,fountain
3,217,exhaustive
4,519,metal
1,5,brunch
3,505,citizenship
4,719,worse
3,283,workforce
2,23,waitress
3,115,lure
3,178,abolition
2,39,reminiscence
5,3157,upon
3,308,mediation
3,107,sue
4,756,treat
3,187,asylum
3,70,chalk
3,309,cult
3,170,enact
3,185,drunk
4,997,sign
3,187,lip
3,220,noteworthy
4,508,stream
3,398,overlap
3,130,economical
3,74,specialize
2,38,atrocity
3,166,recurrence
4,608,observe
3,127,commentator
3,75,reproach
4,375,factory
3,343,wealthy
4,561,belong
4,936,cycle
5,2578,whole
3,160,juvenile
4,972,link
3,92,colon
3,190,epidemic
4,923,promote
4,441,yes
4,584,enemy
4,1208,effort
3,115,compilation
3,126,elephant
3,207,prey
3,275,bind
4,437,departure
4,727,household
3,261,civilian
3,213,obey
4,511,ring
4,650,senior
2,17,crate
2,15,salutation
5,1122,table
4,621,root
1,2,hospitalize
2,40,emigrate
3,121,indefinite
3,208,overnight
3,336,territorial
4,870,respectively
3,68,tan
4,454,neck
2,20,carton
3,229,ignorant
3,61,rack
2,53,illiteracy
5,1726,price
3,272,cord
3,135,disgust
4,653,twice
3,120,sincerity
3,207,volunteer
4,1030,x
5,2200,environment
3,77,cushion
4,746,happy
5,2473,single
3,98,lever
3,216,fictional
4,432,derive
3,156,uphold
4,433,quiet
2,9,peddle
4,724,reflection
4,1098,gain
3,303,treaty
3,97,degenerate
2,34,bystander
3,183,dioxide
4,348,automatically
4,730,border
4,322,curious
5,1987,land
2,81,auditor
3,78,eruption
5,11842,time
3,63,roller
3,205,prisoner
2,9,pant
3,219,pot
4,970,typical
4,496,garden
2,43,eventuality
4,1147,industrial
3,153,broaden
2,44,congratulate
2,36,crow
3,131,curse
4,893,innovation
5,4332,place
3,196,beloved
2,38,contaminate
3,293,glance
5,1547,wide
3,249,goodness
3,179,unite
4,613,promise
3,167,supremacy
3,248,burst
3,102,crush
2,45,volcano
3,61,glamourous
2,37,enrollment
4,505,implementation
3,219,regret
4,494,constitution
4,262,smell
3,286,editorial
3,218,coincidence
4,900,concentration
3,81,snap
2,29,cafeteria
4,1204,picture
4,495,grant
5,2133,concept
3,213,funeral
3,83,cradle
3,117,superb
3,285,craft
3,278,optimistic
4,754,presentation
3,149,prescribe
4,372,sugar
3,66,debut
4,953,press
3,127,admirable
3,90,clumsy
5,1727,appear
2,47,senator
2,37,perch
4,406,timing
3,177,corn
2,15,hyphen
3,173,clue
3,58,midday
3,156,animated
3,97,compassionate
4,1037,welfare
5,3597,nature
4,919,agency
3,101,developer
4,1376,increasingly
4,1114,daily
3,130,navigate
3,191,approve
3,246,discount
3,196,warmth
5,4730,while
2,60,commemoration
4,651,medicine
4,254,tape
2,51,insulate
3,276,erosion
4,709,ethics
4,528,rose
4,513,respective
5,3356,book
4,371,thorough
3,49,soda
3,92,fluent
3,112,monkey
3,94,delusion
4,965,academic
3,131,analogue
3,371,bodily
4,778,sum
2,41,dent
4,668,participation
3,184,embarrassment
3,243,trait
3,120,chip
3,77,garlic
3,229,Marxist
4,458,murder
4,330,cry
3,237,celebrate
3,73,beware
3,143,bankruptcy
4,797,prove
2,46,liar
4,582,wind
4,1281,contemporary
3,122,starvation
3,110,anguish
4,1159,trust
3,133,spark
3,85,inventor
2,51,possessive
3,320,imaginary
3,67,dragon
4,761,interview
3,266,rating
3,87,malicious
2,56,clockwise
3,174,complication
3,46,fuck
4,673,straight
3,131,triangular
2,40,aeroplane
3,91,dosage
2,50,culminate
3,85,emptiness
3,142,materialism
2,36,steak
3,330,complement
5,2671,give
3,194,kin
3,231,pour
3,88,hay
3,78,dock
2,65,frustrate
3,52,pigeon
3,197,opt
4,524,rock
3,349,participant
2,24,lipstick
3,300,supplement
3,157,cement
4,819,division
3,192,deposit
3,74,garbage
4,376,employer
3,64,recite
3,118,poster
3,321,banking
4,556,justify
4,747,equality
3,229,upwards
3,339,invention
2,40,amiable
3,257,composite
3,429,corruption
3,90,dumb
4,949,advice
4,274,brilliant
4,430,implication
5,3079,international
5,1957,food
3,193,advantageous
4,641,walk
3,177,comic
2,56,consul
3,172,pity
2,54,chef
3,156,criticize
5,1689,party
4,1446,million
4,339,hall
3,110,paste
3,181,supplementary
3,161,foolish
4,463,outer
3,269,confrontation
3,199,trick
4,837,observation
3,223,refuge
3,113,defy
5,2407,across
3,166,discriminatory
3,168,livestock
3,92,lottery
2,57,shipment
2,33,app
3,141,elect
5,3999,local
4,866,exposure
4,781,operate
3,147,Easter
3,285,prosperity
4,487,realize
2,36,mule
4,356,convincing
3,282,forum
3,299,demographic
3,177,utter
2,38,flattery
3,162,gentleman
2,58,boxing
3,169,upright
3,81,outgoing
5,2181,mind
3,80,foe
5,4217,study
3,177,mud
3,99,eloquent
3,246,precedent
2,38,pastry
3,63,ceramic
3,96,amend
3,96,robbery
2,27,milky
2,18,jog
4,971,expect
2,87,hostage
3,313,harsh
3,70,etiquette
4,428,format
4,897,attitude
4,749,plus
3,136,sanctuary
4,1182,selection
3,86,dilution
3,72,butterfly
3,143,oxide
3,267,reminder
5,2270,disease
3,199,twist
3,54,china
4,345,destructive
3,196,contempt
2,23,vibrate
4,422,grateful
5,1400,middle
3,73,expel
3,207,compression
3,288,tangible
4,334,breath
4,584,comment
2,68,allegation
3,184,seize
3,97,cart
3,292,foremost
5,1575,allow
3,161,multilateral
5,1784,thinking
5,2888,war
5,56021,be
3,62,chant
3,142,jacket
4,358,specify
3,136,whichever
3,261,entrepreneurial
3,132,faint
2,36,millionaire
3,123,drum
4,261,gentle
4,589,enterprise
3,153,ripe
3,91,choir
4,749,buy
3,73,hairy
1,14,immigrate
3,216,palace
3,86,cynicism
3,133,heel
4,1258,police
3,115,bolster
2,57,recitation
3,297,superficial
3,166,cavity
4,500,station
3,146,receiver
5,7963,both
3,356,privacy
2,15,plow
2,78,deletion
4,956,proper
2,71,hamper
3,238,sword
3,165,bargain
4,399,deliberate
3,191,dare
4,629,software
2,49,mammal
3,161,petty
3,222,consultant
3,365,convention
3,424,foster
2,49,stylish
2,46,seduce
3,56,weep
4,433,seat
3,223,March
3,79,alternately
3,318,peaceful
4,828,herself
2,40,mar
3,230,prescription
4,351,leg
3,119,plug
4,1055,peace
4,407,broke
3,117,practicable
5,1515,top
4,543,deliver
3,270,marital
4,367,forthcoming
3,204,architect
3,83,mercury
3,71,banker
3,146,diversion
3,102,greeting
3,220,visitor
4,457,intrinsic
4,555,isolation
2,95,biotechnology
3,274,contextual
3,130,facilitation
4,676,join
3,231,nutrition
3,126,recession
3,63,stove
4,793,comprehensive
3,234,lucky
3,57,abreast
3,248,ban
5,4536,less
3,197,magical
3,79,thrill
3,98,cunning
3,208,alienation
4,934,regime
-1,-1,enroll
4,310,radiation
4,372,therapist
4,1037,faith
4,544,brand
4,963,resource
2,18,insulator
4,262,bottle
2,71,payroll
4,977,survey
5,1753,property
4,589,spectrum
3,85,dilute
4,442,wholly
2,27,porridge
3,74,aptitude
2,35,addict
2,24,dreamy
3,268,movie
3,236,comprehension
3,299,exit
3,66,cocktail
4,872,sleep
5,12759,between
3,222,noticeable
3,58,raggedly
2,5,stewardess
3,357,paradox
3,154,entrepreneur
3,327,simplicity
3,167,pit
3,294,continuation
3,172,scratch
2,27,howl
3,443,terrorism
3,310,hunting
3,173,flash
3,252,vocal
4,468,handle
4,402,correspondence
5,1706,principle
3,146,insightful
3,213,crystal
2,9,fireman
4,387,nice
4,399,curriculum
4,497,approval
4,543,sitting
3,64,sulphur
4,992,apparent
3,218,suggestive
3,166,depart
3,89,momentarily
2,44,invert
2,38,embarrass
4,399,supervision
4,1271,cognitive
1,9,derailment
5,1648,region
3,193,receptive
3,95,deducible
4,915,component
3,103,proclamation
3,201,humour
3,73,actress
2,54,conceit
3,82,endanger
4,1477,court
3,361,statutory
4,791,era
4,327,holy
2,24,cucumber
3,125,lion
2,28,almighty
3,272,vigorous
4,392,pose
1,4,exclamatory
5,3322,language
3,307,liberation
3,92,discard
3,86,crust
2,41,claw
3,111,epoch
3,67,intrigue
3,101,withhold
3,99,knot
3,165,bundle
3,49,terrific
4,676,landscape
3,221,mouse
2,37,cigar
4,544,minute
3,211,cloud
2,29,skeptic
5,2833,go
3,225,sorry
5,2592,usually
3,73,accessory
3,167,speculate
3,268,recipient
3,172,outdoor
4,390,gross
4,1098,target
2,35,anchorage
2,33,chilly
3,190,neat
4,711,efficient
3,233,anticipation
5,2758,rate
2,54,bounce
2,70,commune
4,837,criticism
4,549,recall
2,16,clog
3,61,medal
3,350,default
3,140,earnest
4,515,classification
2,27,receptionist
4,954,bound
4,695,husband
3,354,speaker
5,4353,group
4,896,aid
3,79,storey
2,19,emigrant
4,1598,conflict
4,722,battle
3,87,pardon
4,913,publication
3,252,printing
3,453,ecological
2,41,sketchy
3,317,viewpoint
3,262,void
4,629,valid
3,89,feat
3,137,cancel
3,344,exploit
4,638,remove
4,563,song
4,549,entity
4,361,wherever
3,94,inquire
3,76,oblige
3,317,abnormal
1,4,bewilder
5,1298,leave
5,226234,to
2,23,smuggle
3,97,obesity
3,91,spotlight
3,254,thermal
3,100,dip
5,7957,where
3,323,declaration
4,544,excessive
4,319,sweet
4,370,stimulus
3,228,repression
3,166,nitrogen
4,312,proud
3,200,intellect
2,39,mileage
3,164,icon
3,149,validate
3,113,antibiotic
3,312,liable
2,22,Celsius
3,69,childish
3,113,transcript
3,106,jazz
3,84,hurriedly
3,77,dash
2,46,overtake
2,19,agitate
4,655,symbolical
2,46,narrate
2,30,reunite
2,54,idol
3,115,peninsula
4,397,interference
4,340,innocent
3,82,suburb
2,35,straighten
3,225,governor
2,48,detain
4,497,satisfy
3,129,electronics
2,48,Confucianism
3,56,battalion
3,143,monument
3,244,poetic
3,184,intercourse
4,391,cheap
5,1563,truth
2,7,regretful
5,2548,until
5,1334,meeting
3,74,cheat
3,203,documentary
4,388,pride
3,164,treasure
3,250,verb
3,182,consecutive
4,1043,shift
3,257,grid
2,58,methodical
4,350,star
3,222,provoke
4,936,dead
3,165,monarchy
3,110,solemn
3,176,tech
3,53,blonde
3,85,humanism
4,893,possibly
3,73,affectionate
3,85,stall
4,698,ongoing
2,14,urinate
2,12,ventilate
3,97,ardent
4,554,obligation
