2,9,disquisition
2,35,disreputable
3,302,disruption
3,196,disruptive
3,103,dissemination
2,25,disservice
2,53,dissuade
2,46,distillation
3,184,distrust
3,195,divergence
2,69,diversify
3,146,diversion
2,21,doctrinaire
3,90,dome
2,32,domineering
3,78,doom
3,91,dosage
2,14,doughnut
2,58,downplay
2,10,drawbridge
3,50,dreary
2,36,dryness
3,125,dualism
3,91,duality
2,18,dupe
3,102,duplication
2,25,Dweller
2,17,Dwindle
2,21,Dynamite
2,13,Dynamo
3,135,Earthly
2,27,Eclecticism
2,17,Eddy
2,70,Edible
2,32,Edification
4,460,Efficacy
4,255,Ego
2,40,Egocentricity
4,444,Elaborateness
2,21,Elapse
3,313,Electoral
3,110,Electorate
1,4,Electrify
3,72,Electromagnetic
3,221,Elegant
-1,-1,Elementarity
2,55,Elliptical
2,20,Emancipator
2,73,Embed
2,85,Emblematic
2,40,Emigrate
2,13,Emotionalism
2,28,Emotionality
3,91,Emotive
3,240,Empowerment
3,181,Enactment
1,1,Encrust
2,12,Endocrinologist
3,186,Endorse
3,183,Endorsement
2,49,Endow
3,117,Endurance
2,19,Enfranchisement
3,121,Engender
3,78,Enlist
4,576,Enormously
2,37,Enrollment
2,24,Enslave
3,282,Entail
1,4,Entomologist
2,35,entrant
2,18,epitomize
1,3,equalitarianism
3,189,equitable
3,114,eradicate
3,114,eradication
3,93,erratic
3,93,erratically
2,36,erudition
2,48,erupt
2,68,escalate
2,62,eschew
2,62,espouse
1,0,estovers
3,103,ethnographer
2,15,ethological
2,15,ethology
3,241,ethos
2,26,euphoric
3,118,evaluative
3,153,evangelical
3,81,evasion
3,266,evidently
2,64,evocation
1,4,ewer
3,127,exacerbate
-1,-1,exchangeablility
3,80,excretion
2,71,exegesis
3,202,exemplary
3,160,exempt
3,81,exertion
3,217,exhaustively
2,29,exhilaration
2,40,expansionist
3,104,expedient
2,58,expend
2,49,explicate
2,11,expressionism
2,11,expressionistic
3,228,expressive
3,185,expressly
2,12,expunge
1,4,extemporaneous
2,8,Extortionate
3,240,Extraction
4,475,Extraordinarily
2,51,Extrapolate
2,51,Extrapolation
2,14,Extraterrestrial
2,18,Exude
2,51,Eyewitness
2,53,Fable
2,13,Facetious
2,50,Facile
3,108,Faction
1,7,Factious
2,40,Fad
2,38,Fallacious
2,32,Falsification
2,67,Famed
2,34,Familiarize
2,50,Fanatical
2,28,Farreaching
3,95,Fascism
3,70,Fatally
3,59,Fateful
3,138,Faultily
-1,-1,Feelingly
3,134,Femininity
2,58,Fend
3,288,Fertility
3,67,Fervent
-1,-1,Fervor
3,119,Fieldwork
3,358,Finite
2,17,Firearm
2,8,Fixer
2,40,Flair
2,18,Flaunt
3,132,Flee
4,547,Flexibly
2,29,Fluffy
2,47,Fluorescence
3,63,Fluorescent
2,61,Flurry
3,269,Focal
2,27,Foolhardy
3,134,Forcefully
2,47,Forcibly
3,230,Fore
3,140,Foreground
3,75,Forerunner
2,18,Foreshadow
2,19,Foretell
2,54,Formalist
3,97,Formality
2,42,Formalize
2,61,Formulaic
3,108,Fortress
2,58,Fortuitous
4,687,Foundational
3,196,Fracture
3,103,Fragmentary
3,89,Freshly
2,22,Frigid
3,68,Frivolous
3,75,Fruitlessly
2,65,Frustrate
2,51,Fugitive
4,844,Functionally
3,98,Fuse
3,74,Futility
3,81,Gait
4,1416,Genderless
3,109,Generality
3,423,Generic
3,151,Genesis
2,14,geneticist
2,15,gentility
3,84,gentry
-1,-1,geohydrologic
-1,-1,geohydrologist
2,22,germinate
1,5,geyser
3,136,gifted
1,6,glaciated
2,37,glorification
2,16,gluttony
2,16,governorship
3,100,graft
2,25,grandchild
3,196,graphic
2,17,gravestone
3,94,groundwork
2,17,growl
2,30,grudge
3,160,guise
2,15,gull
4,368,habit
3,124,hallmark
2,19,hamster
2,27,handmade
1,-1,handwrought
2,16,happenstance
2,39,harbinger
3,313,harshly
4,312,haven
3,215,hegemony
2,79,hem
3,65,herald
1,3,herculean
2,48,heretofore
3,76,heroism
1,4,hibernation
3,355,hierarchical
2,40,hind
3,88,hindrance
3,105,Historiographical
2,34,Hoard
3,227,Holistic
3,94,Homage
2,53,Homeostatic
1,11,Homeowner
3,128,Honestly
3,137,Hopelessly
3,59,Housework
2,24,Humanitarianism
3,130,Humankind
2,34,Humiliate
3,314,Hybrid
2,32,Hydroelectric
3,92,Hypocrisy
2,52,Hypocritical
2,66,Idealist
2,55,Idealization
2,18,Idiosyncrasy
3,164,Idiosyncratic
4,354,Ignorance
3,89,Illiterate
3,112,Illusory
3,169,Illustrative
3,251,Imaginatively
3,207,Imbalance
3,241,Imitation
3,92,Immanent
3,123,Immaturity
2,32,Immeasurable
2,63,Immobile
3,135,Immoral
3,89,Immutable
1,3,Impale
2,24,Impel
2,46,Imperfection
3,224,Imperfectly
3,218,Imperialism
3,98,Imperialist
3,149,Impersonal
3,121,Implantation
2,19,Implosion
3,115,Impractical
2,25,Impressionable
3,78,impulsive
2,61,impure
2,81,inaction
2,14,inactivated
2,56,inadvertently
2,32,inapplicable
3,89,inasmuch
2,28,inattentive
2,26,inauguration
3,176,inception
3,81,incipient
3,111,incoherent
2,39,incomparable
3,95,incompatibility
3,113,incomprehensible
3,104,inconceivable
2,39,incongruity
3,342,inconsistently
2,30,inconspicuous
2,40,incontrovertible
3,82,inconveniently
4,440,incorporation
3,162,incredibly
2,31,incredulity
2,25,incredulous
1,0,incurrent
2,33,indefensible
2,16,indict
2,13,individualize
4,385,individually
2,17,indubitable
3,299,induction
3,97,indulgence
2,38,ineffable
3,268,ineffectiveness
3,70,ineffectual
2,10,inelegant
-1,-1,inescapability
2,63,infallible
2,29,infatuation
3,181,infectious
2,45,infertile
2,9,infest
3,226,inflammatory
3,322,Inflation
3,98,Inflexible
3,145,Influx
3,211,Informativeness
3,109,Infrequency
3,157,Infusion
3,116,Ingenuity
3,178,Ingredient
2,25,Inhere
2,16,Inheritor
2,12,Iniquitous
2,45,Innovator
2,38,Inoculation
1,6,Inroad
2,62,Insatiable
3,95,Insistent
3,83,Insufficiency
2,36,Insurgent
1,8,Integumental
4,1058,Intellectually
4,331,Intelligently
3,113,Intensification
3,258,Intentionally
3,303,Interactive
2,17,Interlocking
1,6,Intermarry
2,16,Intermingle
3,168,Intermittent
3,168,Intermittently
1,1,Interplant
1,-1,Interpluvial
2,10,Interpose
3,172,Interpretive
3,101,Intersect
1,7,Interspecies
-1,-1,Interstratify
2,21,Intertwine
3,110,Interviewer
2,15,Interweave
3,98,Intestinal
4,398,Intimately
3,126,Intolerance
3,129,Intractable
1,2,Intraspecies
2,30,Intrepid
4,457,Intrinsically
2,25,Invader
3,262,Invaluable
2,14,Investigatory
2,42,Invincible
1,3,Ionize
2,63,Irrationality
2,50,Irregularity
2,13,irremediable
2,22,irresolvable
2,31,irreverent
3,163,irreversible
3,119,irritation
2,17,isometric
1,3,itemize
2,45,itinerary
3,124,jargon
-1,-1,jersey
3,275,jointly
2,30,jolt
2,46,joyous
3,221,Judaism
2,37,Judgmental
2,37,Jurist
2,25,Kaleidoscope
2,16,Kink
4,719,Knowingness
3,179,Knowledgeable
3,124,lament
2,40,landfill
-1,-1,landholding
3,170,landmark
2,15,landmass
2,14,lark
2,15,latecomer
4,385,lateral
3,146,leaning
2,18,legalization
2,18,legalize
2,51,leniently
3,149,lethal
-1,-1,levelheaded
-1,-1,licid
2,14,lifeboat
3,189,lifelong
3,87,ligament
1,6,likable
3,81,limitless
3,71,linger
4,531,linguistically
3,202,litigation
3,135,livelihood
1,9,lode
2,28,low-frequency
3,56,ludicrous
2,7,luminary
3,57,luminous
2,19,lumpily
2,41,lunatic
3,111,lust
2,13,lyricism
2,23,macroeconomic
2,25,magnate
2,11,magpie
3,55,majestic
3,66,majesty
2,44,malfunction
2,70,Malleability
2,59,maneuver
3,125,Manifold
1,1,Manumit
4,407,Manuscript
2,38,Marginalization
3,132,Maritime
2,37,Masterful
2,29,Masterly
3,386,Maternally
2,31,Maverick
3,133,Maximal
3,214,Measurably
2,11,Meaty
3,174,Meditation
2,43,Meditative
4,677,Membership
4,384,Membrane
5,1634,Mentally
3,153,Mentor
-1,-1,
1,2,Mesmerize
2,10,Metalworker
4,436,Metaphoric
2,17,Mete
2,20,Meteorologist
2,78,Metrics
3,107,Microscopic
2,17,Microstructure
3,63,Microwave
2,31,Middling
2,68,Midline
1,1,Midseason
3,68,Midway
3,74,Midwife
3,109,Mildly
2,84,Milestone
2,13,Militarist
3,189,Millennium
2,24,Miniscule
2,30,Mirage
1,3,Miscalculate
3,160,Miserably
3,187,Misery
2,7,Misgiving
1,3,Misidentify
2,28,misinterpret
2,43,misnomer
2,40,misread
5,3682,modeling
3,118,modulation
3,92,momentous
3,120,monarchic
3,165,monarchy
3,97,monastic
3,415,monetary
3,136,monumental
5,2176,morally
3,51,motionless
2,16,motorist
4,1051,movingly
2,18,multicellular
1,1,multipartite
1,4,multipath
2,22,multiplicative
2,61,murky
1,10,musicological
2,17,mutate
3,217,myriad
3,251,mysteriously
3,67,mystic
3,88,narration
1,5,narrowband
3,233,narrowly
3,280,nationalist
2,72,naturalist
3,118,naturalistic
2,31,navel
3,68,needlessly
3,88,negate
2,64,Neolithic
1,12,neuroanatomical
1,5,neurochemistry
-1,-1,neurotransmission
3,70,newsletter
3,127,nightmare
1,1,nightside
3,82,nomadic
1,6,nondominant
1,5,nonlethal
1,1,Nonpoisonous
2,10,Nonpolitical
1,4,Nonspecialist
2,15,Nonstandard
2,11,Nonuniform
3,121,Nostalgia
3,86,Nostalgic
3,185,Notation
3,222,Noticeably
3,215,Notorious
2,21,Novella
2,25,Numeral
3,221,Obedience
2,25,Observatory
3,200,Obstruction
3,80,Oddly
2,23,Oldfashioned
2,62,Omnipresent
4,478,Onset
3,127,Onward
2,53,Opacity
2,14,Operable
3,118,Opportunistic
2,20,Ordain
3,185,Orderliness
3,52,Ornate
3,161,Orthodoxy
2,39,Ostentatious
2,30,Otherworldly
2,24,Outdo
-1,-1,
2,33,Outermost
2,47,Outgrowth
2,55,Outlying
2,57,Outmoded
1,7,Outpace
2,48,Outpouring
3,138,Outrage
3,89,Outrageous
3,77,Outspoken
2,27,Overemphasis
1,2,Overexpansion
1,5,Overextension
2,36,Overgrown
2,7,Overheat
1,6,Overindulgence
1,7,Overlie
3,113,Overload
2,44,Overpowering
1,4,Overrate
1,9,Overreact
2,21,Oversimplification
-1,-1,Oversynthesis
3,250,Overt
2,20,Overwork
3,118,Pagan
2,33,Paganism
2,28,Pageant
2,66,Palatability
1,11,Paleontology
1,0,Palmlike
2,52,Pancreatic
4,316,Par
3,63,Parable
3,234,Paramount
2,76,Parasite
2,79,Particularity
1,4,Pasteboard
3,120,Patriotic
3,160,Patron
2,71,payroll
3,92,peacefully
4,335,peculiarly
2,32,pedantic
3,75,pedestrian
2,65,penultimate
4,465,perceiver
2,27,perforce
1,19,permafrost
3,97,permanence
2,75,permeate
2,24,perpetrate
3,140,perpetuation
2,19,personalize
4,407,personally
2,52,pervade
3,159,petition
1,2,petrological
2,47,philosophic
2,15,photochemical
1,-1,photoelectronic
2,9,photosensitive
2,13,physic
2,39,pianist
3,74,pigment
3,88,pinpoint
2,35,piston
1,2,plagiarize
3,144,plainly
3,78,plaintiff
2,15,planktonic
3,100,platonic
3,402,plausibility
3,79,pleading
2,59,plunder
2,85,pluralist
1,2,pluvial
3,94,poignant
2,55,politico
3,70,ponder
3,87,Pope
3,123,Populist
3,102,Porous
2,68,Positional
2,20,Postindustrial
2,19,Poststructuralism
2,19,Poststructuralist
3,225,Posture
3,123,Potassium
5,3277,Practice
3,185,Precedence
3,246,Precedent
2,8,Precession
3,103,Precipitately
2,42,Precipitously
3,126,Precondition
3,108,Predatory
3,117,Predicate
3,147,Predictor
3,97,Predisposition
-1,-1,Preeminent
2,19,Preoccupy
3,105,Prerogative
3,255,Prestige
3,100,Pretext
2,16,Primitivism
3,304,Principally
3,96,Printer
4,651,Priority
3,356,Privacy
1,2,Probabilism
3,255,Procedural
2,65,Profess
3,168,Profitability
2,24,Profusely
3,191,Prognosis
4,555,Progressively
2,65,Prohibitive
3,126,Prophetic
4,491,Propositional
2,12,Propound
2,87,Prosecutable
1,16,Proselytism
3,95,Prosper
3,86,protector
3,170,prudent
1,3,psychohistorical
-1,-1,psychoneural
1,4,pulsate
2,22,punctuate
1,5,pupa
4,664,purchaser
2,23,puritanical
2,65,purposely
2,28,puzzlement
3,116,pyramid
1,2,quadrille
1,2,quadrillion
2,26,quadruple
2,59,quaker
4,462,quantitative
3,346,quasi
2,16,radiative
4,624,randomness
2,12,ranger
3,87,rarity
3,392,rationality
2,10,ravage
3,111,reactionary
3,245,reactive
3,208,readiness
2,18,readjust
2,51,reassess
3,125,reassure
2,21,rebate
3,97,rebellious
3,124,rebuild
2,32,rebut
2,87,recast
2,47,recede
3,193,receptivity
2,13,reclassification
3,173,recognizable
2,15,reconcilable
1,-1,recondense
3,131,reconsider
3,238,recourse
2,44,recoverable
3,190,Recruitable
3,311,Recruitment
3,166,Recurrence
3,67,Redesign
2,48,Rediscover
3,206,Redundant
-1,-1,Reenact
1,0,Reestablish
-1,-1,Reevaluation
-1,-1,Reexploration
2,33,Reformulate
2,29,Refraction
3,68,Refractory
1,2,Refreezing
2,62,Refutation
3,109,Regimen
3,71,Regiment
2,12,Regimentation
2,58,Regrettable
3,389,Regulative
3,204,Reinforcement
2,41,Reinterpretation
2,36,Relativistic
3,147,Relentless
3,93,Relinquish
2,79,Relocate
2,47,Remake
3,223,Reminiscent
3,136,Remit
3,100,Remotely
1,2,Renascence
3,129,Reorganization
1,7,Repercussion
2,20,Repetitious
3,202,Repetitive
2,18,Replaceable
4,498,Replacement
2,24,Replicable
2,48,Repose
2,63,Repress
3,228,Repression
2,6,Reproachful
2,47,Repudiation
3,197,Requisite
2,33,Reread
2,14,Resettle
2,78,Reshape
3,308,Residual
3,90,Respectability
3,150,Respectfully
3,292,Responsiveness
3,194,Resultant
3,287,Retail
3,81,Retardation
2,54,Reticent
3,318,Retirement
3,139,Retrospect
2,30,Reunite
3,126,Reverence
2,36,Revitalize
1,4,Revivify
2,25,Revolutionize
3,95,Revolve
3,88,Rewrite
3,116,Righteous
2,51,Rip
2,32,Royalist
4,408,Ruling
3,73,Salutary
3,75,Salvage
3,256,Salvation
3,185,Sanction
3,103,sanitation
1,6,satiate
2,24,savior
3,126,scant
3,117,schematic
3,117,schematically
2,18,scientism
3,96,scrap
2,52,scribe
3,246,script
2,72,scriptural
2,55,scrupulously
2,53,scrutinize
3,97,seamless
3,53,seaside
3,152,secrecy
2,32,secretarial
4,802,securely
2,33,sedimentary
3,232,seminal
2,65,seniority
4,366,sensibly
2,14,sensitize
3,116,sensor
2,35,sentimentality
3,207,serially
3,119,sermon
3,74,shadowy
3,74,shaky
3,267,shallowness
2,29,shamelessly
2,23,shawl
3,97,shiny
2,33,shipwreck
2,10,shockwave
2,39,shoreline
3,79,shorten
3,205,short-term
3,52,shrinkage
2,47,Shun
3,167,Siege
2,27,Sighting
3,150,Signaling
3,208,Signify
3,73,Silicon
1,1,Simpleminded
1,1,Simplemindedness
3,118,Simplification
3,214,Simplistic
3,120,Sincerity
3,66,Singly
1,0,Sinistrality
3,138,Situ
2,94,Situate
2,57,Sizable
3,137,Slaughter
2,23,Slay
2,40,Sloppy
2,32,Slowdown
2,11,Snort
2,44,Solidify
2,40,Solubility
2,37,Solute
2,13,Sonar
2,53,Sorely
1,4,Sorority
2,21,Soulless
5,1155,Soundness
1,4,Southerner
3,248,Specification
-1,-1,Specter
1,1,Spherule
3,209,Spine
3,77,Spokesman
2,54,Spokesperson
2,16,Spoof
3,91,Spotlight
3,150,Spouse
2,16,Stabilizer
3,50,Stainless
2,76,Stalk
3,85,Stall
2,45,Stamina
3,116,staple
2,30,statistician
3,137,stature
3,361,statutory
3,148,sterile
3,148,sterility
2,9,sterilize
2,23,stilted
2,53,stimulant
2,70,stipulate
2,15,stoppage
4,499,straightforwardly
4,996,strategically
2,33,strategist
1,1,stratocumulus
3,77,stratum
3,119,strife
2,64,structuralist
4,913,structurally
2,22,strut
3,100,stubborn
3,100,stubbornness
3,167,studio
3,73,subconscious
3,118,sublime
1,3,submicroscopic
3,64,submissive
2,41,subservience
3,116,subsidy
3,83,substantiation
2,49,subterranean
2,49,subtraction
3,87,subversion
1,3,subzero
3,196,suffice
1,8,suffuse
3,218,suggestive
4,470,suicide
4,790,suitability
3,145,suitably
1,1,sunward
3,117,superb
3,111,superfluous
1,1,supergiant
2,40,Superintendent
3,111,Supervise
3,99,Supposition
3,167,Supremacy
2,56,Surmise
2,74,Surpass
3,305,Surplus
2,13,Surrealism
2,6,Surrealistic
2,45,Suspense
2,30,Swirl
3,105,Symmetric
3,188,Symptomatic
1,1,Syncopate
1,7,Syncopation
2,24,Systematizer
3,408,Systemic
2,11,Tabulation
3,199,Tacit
3,256,Tackle
-1,-1,Tadpolelike
3,146,Talented
3,112,Taxonomic
3,88,Tease
3,110,Tediously
2,52,Teller
2,40,Temperance
3,101,Temperate
2,19,Tempestuous
3,87,Tempo
4,595,Temporal
3,76,Tendon
2,23,Tenement
3,116,Tenuous
2,57,Terminus
5,1904,Testable
3,143,Testify
3,350,Testimony
2,33,Thaw
3,167,Theatricality
3,154,Thematically
3,76,Thence
2,11,Thenceforth
3,302,Thereafter
2,44,Thermodynamics
2,19,Thermostat
2,19,Thermostatically
2,20,Thriller
1,3,Thusly
2,67,Thwart
3,68,Tighten
2,9,Timekeeping
-1,-1,Time-lapse
3,109,Timeless
-1,-1,Timeout
3,89,Tolerable
2,33,Topple
3,63,Tory
3,175,Totality
2,6,Tradespeople
1,3,Trailblazer
3,243,Trait
3,268,Trajectory
3,53,Tranquil
2,27,Transcribe
3,165,Transcription
3,82,Transferable
2,7,Transgressor
3,97,Transitory
3,349,Translatable
2,21,Transmutation
2,13,Transmute
2,14,Transpiration
2,32,transpose
2,8,trashiness
3,74,treacherously
3,64,trio
2,84,tripartite
2,22,triphosphate
2,18,truancy
3,111,trustworthy
3,63,twilight
2,20,typographical
2,17,unacquainted
1,3,unaligned
2,77,unanticipated
1,8,unattributable
3,197,unavoidable
2,77,unbiased
2,9,uncensored
3,93,unchallenged
2,39,uncharted
3,68,uncomplicated
3,85,uncompromisingly
3,104,uncontrollable
2,29,undamaged
2,45,undecided
-1,-1,underappreciated
-1,-1,underappreciation
1,1,underemphasize
3,161,underestimation
3,185,underpinning
2,6,underrate
2,96,underscore
2,10,undersea
2,8,undersized
2,16,undertone
1,5,underutilization
-1,-1,underway
2,29,undeserved
2,54,undetected
2,12,undistorted
3,140,Undue
3,172,Uneasiness
4,428,Unemployment
3,259,Unequal
3,212,Uneven
3,212,unevenness
2,8,Unexciting
4,442,Unexpectedly
3,104,Unexplainable
2,34,Unfathomable
2,77,Unfettered
3,92,Unfit
2,22,Unfocused
3,139,Unfold
3,110,Unforeseen
2,23,Unhappily
3,131,Unhealthy
1,6,Unheroic
3,73,Unidentified
2,10,Unimportance
2,49,Uninformed
3,64,Unintelligible
3,93,Uninterrupted
3,162,Unitary
2,13,Universalizing
2,33,Unmatched
1,1,Unmethodical
3,90,Unmistakable
2,37,Unobserved
1,8,Unoriginal
3,81,Unparalleled
1,12,Unpersuasive
3,135,Unpopular
2,24,Unprofessional
2,32,Unquestioning
3,70,Unreal
3,198,Unreasonable
1,3,Unregarded
2,54,Unremarkable
3,158,Unrest
2,14,Unsanitary
2,39,Unsatisfied
2,33,Unscientific
2,11,Unseat
2,14,Unshakable
2,44,unsolved
3,93,unspoken
3,149,unsure
1,1,unsystematized
2,18,untangle
3,101,untenable
1,8,untestable
2,43,untested
3,113,unthinkable
2,52,untold
3,129,untouched
2,41,untrustworthy
2,29,unusable
3,91,unused
2,42,unwitting
3,93,unworthy
3,156,uphold
3,65,uppermost
3,232,urine
2,33,usurp
3,77,utopia
2,20,vacate
1,6,vaccinate
2,32,vacuous
4,361,vagueness
4,629,validly
3,126,vantage
3,388,variance
3,202,variously
3,56,vegetarian
2,16,venerate
2,75,veracity
2,13,verbose
3,112,verge
1,7,verifiability
2,24,verisimilitude
3,134,vernacular
2,61,versed
2,33,vestige
3,393,viability
1,1,vibrance
3,85,vie
-1,-1,vigor
3,272,vigorously
3,61,vile
2,45,vindicate
3,214,Visibility
4,801,Visibly
2,12,Vivacious
3,239,Vividly
1,7,Vocalize
3,73,Vogue
2,30,Walnut
3,233,Ward
2,36,Warranty
2,30,Warship
-1,-1,Watercolor
2,21,Waver
3,121,Weakly
2,12,Wearisome
2,12,Weasel
-1,-1,Well-intentioned
2,23,Wetter
2,9,Wheeler
3,71,Whereupon
3,115,Wildly
4,776,Willingly
2,14,Woefully
2,12,Wordy
3,103,Workable
3,145,Worldly
3,95,Wretched
2,21,Wrinkle
2,74,Wrongdoing
-1,-1,Wrongheaded
3,83,Yearning
2,33,Yellowish
